#timestamp [ns],p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [],p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z []
25654107677759,-0.0602950752,-0.0812738240,-0.3536305428,-0.0314034335,-0.0041073654,-0.7432406545,0.6682741046,-0.0339524746,-0.3248004317,-0.2392514944,0.8314982057,-0.5355787277,-0.1068575531,0.1017232537
25654115742005,-0.0592740625,-0.0818887353,-0.3534381986,-0.0332139805,-0.0043939012,-0.7412759662,0.6703637242,-0.0328324288,-0.3254553080,-0.2387081385,0.8308375478,-0.5362276435,-0.1088171974,0.1016251668
25654121539867,-0.0585636199,-0.0817399025,-0.3530468345,-0.0351192318,-0.0048826355,-0.7394762039,0.6722483039,-0.0318792313,-0.3257678151,-0.2381412983,0.8301522732,-0.5369359255,-0.1106791645,0.1014752686
25654128328954,-0.0570991039,-0.0825512707,-0.3530470133,-0.0367863066,-0.0054123951,-0.7375473976,0.6742709875,-0.0304143429,-0.3255610764,-0.2378398180,0.8297331333,-0.5373300910,-0.1123282909,0.1010031179
25654135365775,-0.0558646023,-0.0831195712,-0.3530961275,-0.0383694544,-0.0058213081,-0.7357715964,0.6761168838,-0.0295675993,-0.3259980083,-0.2374091148,0.8292265534,-0.5378261805,-0.1142177656,0.1004021838
25654142450187,-0.0547101200,-0.0836594105,-0.3531322479,-0.0396848172,-0.0065144291,-0.7343317866,0.6775984168,-0.0287726372,-0.3263650835,-0.2371512651,0.8288053870,-0.5382739902,-0.1157350317,0.0997399613
25654149567379,-0.0539392978,-0.0834791958,-0.3530714512,-0.0408171751,-0.0070371637,-0.7327906489,0.6791924834,-0.0280830264,-0.3266742229,-0.2367278337,0.8284025788,-0.5387064815,-0.1172178313,0.0990177020
25654156834863,-0.0525173098,-0.0842684805,-0.3532902598,-0.0412702672,-0.0077073770,-0.7314612865,0.6805893779,-0.0270120502,-0.3262867332,-0.2368263006,0.8281571865,-0.5390318632,-0.1181774139,0.0981554836
25654163070552,-0.0512753576,-0.0847625732,-0.3534022570,-0.0414119698,-0.0084720310,-0.7302030325,0.6819215417,-0.0264531225,-0.3266645968,-0.2367627621,0.8277906179,-0.5395548940,-0.1190131456,0.0973608717
25654170092612,-0.0504041463,-0.0846601725,-0.3534806371,-0.0416194238,-0.0092943115,-0.7288210392,0.6833750010,-0.0259702653,-0.3270925283,-0.2365789413,0.8274218440,-0.5400779843,-0.1198249534,0.0965958536
25654177434089,-0.0493387878,-0.0850428343,-0.3536592126,-0.0411702283,-0.0101236887,-0.7274735570,0.6848246455,-0.0254005939,-0.3264442086,-0.2368240356,0.8271582723,-0.5405777693,-0.1200538129,0.0957698673
25654183902460,-0.0482120067,-0.0854038000,-0.3537881970,-0.0401612297,-0.0112744439,-0.7261304259,0.6862905622,-0.0252363831,-0.3268198669,-0.2367534637,0.8267931938,-0.5411996245,-0.1204067618,0.0949638486
25654190821839,-0.0471518487,-0.0857507586,-0.3540451527,-0.0388019830,-0.0125255734,-0.7247839570,0.6877686977,-0.0252155960,-0.3271003664,-0.2368279696,0.8263876438,-0.5419419408,-0.1205309555,0.0940995514
25654197808890,-0.0464175344,-0.0856906176,-0.3543065190,-0.0372248292,-0.0138175106,-0.7234376669,0.6892470121,-0.0247585773,-0.3266571760,-0.2370918989,0.8261291385,-0.5425170660,-0.1204639301,0.0931353718
25654205064304,-0.0454293489,-0.0858494937,-0.3545054197,-0.0348250531,-0.0152194425,-0.7221409082,0.6907011867,-0.0251959413,-0.3278860748,-0.2368413210,0.8257498741,-0.5432721376,-0.1204374358,0.0921276659
25654212113686,-0.0444797128,-0.0859526694,-0.3546627760,-0.0322723016,-0.0161095262,-0.7209408283,0.6920573711,-0.0250185430,-0.3273106515,-0.2371226549,0.8255292773,-0.5438473225,-0.1201958284,0.0910194516
25654218822611,-0.0435023531,-0.0860466063,-0.3546784520,-0.0295880437,-0.0167505052,-0.7197420001,0.6934085488,-0.0252825171,-0.3277296126,-0.2371129990,0.8253071308,-0.5444255471,-0.1199407354,0.0899075121
25654225706309,-0.0428296551,-0.0859670639,-0.3549662828,-0.0270430390,-0.0173418969,-0.7183911204,0.6948972940,-0.0250923336,-0.3273592889,-0.2374005318,0.8251531720,-0.5449463725,-0.1195488647,0.0886781961
25654232783541,-0.0418997705,-0.0862304270,-0.3549098372,-0.0249321312,-0.0175331458,-0.7170036435,0.6964027882,-0.0255076885,-0.3278365433,-0.2373702526,0.8248652816,-0.5456204414,-0.1194497868,0.0873342082
25654239572588,-0.0411672071,-0.0865013897,-0.3547382951,-0.0233969912,-0.0182160027,-0.7158241272,0.6976507306,-0.0255201459,-0.3273815215,-0.2376028299,0.8247272968,-0.5461138487,-0.1190741956,0.0860574916
25654246746981,-0.0407557636,-0.0865558088,-0.3546662331,-0.0222276654,-0.0191563014,-0.7145708799,0.6989473701,-0.0261172503,-0.3291475475,-0.2370619774,0.8244718909,-0.5467306972,-0.1189919859,0.0846908912
25654253625380,-0.0400170758,-0.0870745182,-0.3547373414,-0.0211694408,-0.0201956388,-0.7132561207,0.7002925873,-0.0261157602,-0.3287904263,-0.2371660471,0.8242967725,-0.5473037958,-0.1186125427,0.0832136273
25654260436896,-0.0393998623,-0.0875284672,-0.3546397686,-0.0207383204,-0.0217504762,-0.7119116783,0.7016257048,-0.0264419913,-0.3295466304,-0.2368605137,0.8240830898,-0.5479030013,-0.1182620972,0.0818749517
25654268383203,-0.0390550643,-0.0877682865,-0.3547203541,-0.0202416070,-0.0233372971,-0.7106075287,0.7029101253,-0.0263175964,-0.3293717504,-0.2368969917,0.8239220381,-0.5484659672,-0.1178272963,0.0803379044
25654274151393,-0.0382826924,-0.0885024667,-0.3547002077,-0.0197730903,-0.0251019448,-0.7093645334,0.7041171789,-0.0266380906,-0.3302358985,-0.2364679575,0.8236496449,-0.5490935445,-0.1175585091,0.0792314634
25654281216584,-0.0376840681,-0.0890890360,-0.3548508883,-0.0197504815,-0.0268659759,-0.7080572248,0.7053673863,-0.0270033404,-0.3307979703,-0.2361338139,0.8233044147,-0.5498711467,-0.1172680408,0.0778449699
25654288292506,-0.0373639613,-0.0893399119,-0.3550286293,-0.0197666027,-0.0283793081,-0.7066424489,0.7067251205,-0.0268387496,-0.3306191564,-0.2360717058,0.8230108619,-0.5505708456,-0.1169413254,0.0764825493
25654295229135,-0.0367560536,-0.0900465548,-0.3551974297,-0.0197213218,-0.0295241643,-0.7051655650,0.7081532478,-0.0271379054,-0.3311055899,-0.2357498407,0.8224876523,-0.5515286326,-0.1168289334,0.0753745437
25654302175115,-0.0361741558,-0.0906884968,-0.3551533818,-0.0195838176,-0.0307357796,-0.7036678195,0.7095938921,-0.0273045599,-0.3315801024,-0.2354485989,0.8219491839,-0.5525025725,-0.1166320369,0.0744137615
25654309035343,-0.0354491472,-0.0915526748,-0.3552988172,-0.0190989152,-0.0317169614,-0.7019881010,0.7112256885,-0.0273749083,-0.3321146369,-0.2350914478,0.8214422464,-0.5533277988,-0.1166912466,0.0737841204
25654316055563,-0.0353269279,-0.0917925239,-0.3554148674,-0.0182685424,-0.0326567143,-0.7003151178,0.7128524780,-0.0272442624,-0.3317362070,-0.2350025177,0.8209283352,-0.5541712642,-0.1166990846,0.0731595904
25654322949653,-0.0348227546,-0.0924284458,-0.3553759456,-0.0169765372,-0.0334248841,-0.6987516880,0.7143813372,-0.0274515301,-0.3322989941,-0.2346689701,0.8203771114,-0.5550141335,-0.1167296395,0.0729030222
25654330027304,-0.0343139544,-0.0931238830,-0.3553718328,-0.0157330390,-0.0340472087,-0.6972037554,0.7158912420,-0.0274796709,-0.3328509331,-0.2343789339,0.8197915554,-0.5559385419,-0.1166597381,0.0725591853
25654336904652,-0.0341199487,-0.0934253037,-0.3553701639,-0.0139793474,-0.0345624201,-0.6957635880,0.7173026800,-0.0271252766,-0.3326588571,-0.2343180180,0.8192581534,-0.5567831993,-0.1165606529,0.0722651184
25654343741360,-0.0336177349,-0.0940120816,-0.3552204967,-0.0122905737,-0.0349820480,-0.6946938634,0.7183492184,-0.0271828547,-0.3331786692,-0.2340955734,0.8187204003,-0.5576647520,-0.1163218617,0.0719455183
25654350770490,-0.0330970734,-0.0946257114,-0.3550543785,-0.0108405501,-0.0349315219,-0.6938198209,0.7192192674,-0.0274561197,-0.3341864645,-0.2335016727,0.8182136416,-0.5584015846,-0.1163667589,0.0719235837
25654357663920,-0.0329015553,-0.0948589444,-0.3550766706,-0.0095252031,-0.0350090750,-0.6930960417,0.7199316621,-0.0271354765,-0.3339703679,-0.2334499359,0.8177630901,-0.5591432452,-0.1162171736,0.0715262741
25654364702480,-0.0324667096,-0.0954193175,-0.3548971415,-0.0085654175,-0.0352551825,-0.6928294301,0.7201883197,-0.0275000632,-0.3346860111,-0.2329970598,0.8172797561,-0.5598742962,-0.1162818447,0.0712254718
25654371650179,-0.0319886208,-0.0960471034,-0.3547168970,-0.0078622429,-0.0355811715,-0.6926353574,0.7203669548,-0.0277662873,-0.3353315890,-0.2325731516,0.8168578744,-0.5605251789,-0.1163992584,0.0707527325
25654378510449,-0.0318090767,-0.0963069499,-0.3547127843,-0.0071282010,-0.0361694358,-0.6924732327,0.7205011845,-0.0274706259,-0.3350535631,-0.2326208353,0.8165183067,-0.5611035824,-0.1163162887,0.0702227429
25654385497088,-0.0313751400,-0.0968286693,-0.3545476198,-0.0067071402,-0.0371634066,-0.6923701167,0.7205536962,-0.0278115571,-0.3356938362,-0.2322834730,0.8162109256,-0.5616073608,-0.1164262518,0.0695833713
25654393056298,-0.0309433416,-0.0973519981,-0.3544004560,-0.0063116555,-0.0382228270,-0.6921634674,0.7207003832,-0.0281789526,-0.3362982869,-0.2319490910,0.8159479499,-0.5620205402,-0.1166739166,0.0689142272
25654399252785,-0.0309399813,-0.0974105597,-0.3543729782,-0.0058161570,-0.0394047610,-0.6919826865,0.7208143473,-0.0280635431,-0.3358752131,-0.2320472002,0.8157629967,-0.5623717308,-0.1166803837,0.0682245791
25654406232495,-0.0303632542,-0.0979287326,-0.3542808294,-0.0051650568,-0.0406805426,-0.6917246580,0.7209962010,-0.0283433869,-0.3365938365,-0.2318025827,0.8155930638,-0.5626837015,-0.1168149337,0.0674486086
25654413179295,-0.0299631953,-0.0982713103,-0.3542318344,-0.0044389209,-0.0418417230,-0.6914336681,0.7212136984,-0.0287845135,-0.3370105922,-0.2315839529,0.8153879642,-0.5630131960,-0.1171337664,0.0666203350
25654420209235,-0.0300054774,-0.0982367694,-0.3542270064,-0.0036798408,-0.0429605469,-0.6911700368,0.7214047909,-0.0287440047,-0.3365225494,-0.2317312956,0.8153339624,-0.5631856322,-0.1170747876,0.0659248084
25654427126645,-0.0294295549,-0.0986317992,-0.3542316556,-0.0024759131,-0.0439320542,-0.6909722686,0.7215408683,-0.0294506624,-0.3382874131,-0.2310047150,0.8154401183,-0.5631090403,-0.1171592772,0.0651100352
25654434066134,-0.0289952233,-0.0989044905,-0.3542357683,-0.0011008283,-0.0446686707,-0.6907535195,0.7217085361,-0.0294755474,-0.3377774358,-0.2311809063,0.8154408336,-0.5632288456,-0.1169992387,0.0643492714
25654441015713,-0.0285192132,-0.0991843045,-0.3541733027,0.0004123453,-0.0454318561,-0.6905228496,0.7218823433,-0.0298265219,-0.3382299840,-0.2310327291,0.8154169321,-0.5634011030,-0.1167582348,0.0635772198
25654448018474,-0.0284107327,-0.0992013514,-0.3542290330,0.0019589453,-0.0461908393,-0.6903152466,0.7220301628,-0.0297391117,-0.3377930522,-0.2312464714,0.8154106140,-0.5635498762,-0.1165132225,0.0627835095
25654454945483,-0.0280065387,-0.0993910730,-0.3541398048,0.0037761091,-0.0468653031,-0.6900781989,0.7222059965,-0.0301603973,-0.3382242918,-0.2310931683,0.8153808117,-0.5637163520,-0.1163530946,0.0619679540
25654461891413,-0.0276394188,-0.0994936526,-0.3539714217,0.0056272401,-0.0477510281,-0.6899569631,0.7222517729,-0.0305375457,-0.3386013508,-0.2310394049,0.8153582811,-0.5639200807,-0.1159773618,0.0611088797
25654468948434,-0.0270881578,-0.0997215807,-0.3538118005,0.0074586803,-0.0480782464,-0.6897740364,0.7223881483,-0.0308183804,-0.3390246332,-0.2309360504,0.8153219819,-0.5641360283,-0.1156706065,0.0601743050
25654475830172,-0.0270953104,-0.0995430052,-0.3538753390,0.0092401942,-0.0488283522,-0.6896342635,0.7224507332,-0.0308411419,-0.3384157419,-0.2312065363,0.8153098226,-0.5643164515,-0.1152981669,0.0593568049
25654483966401,-0.0267409906,-0.0995332003,-0.3537272215,0.0108810291,-0.0496114604,-0.6895517707,0.7224532962,-0.0312056094,-0.3386349976,-0.2311748266,0.8152793050,-0.5645330548,-0.1148695946,0.0585417747
25654489430797,-0.0267473906,-0.0992793441,-0.3537513018,0.0123149073,-0.0503889546,-0.6894427538,0.7224804759,-0.0316291228,-0.3393056691,-0.2309921980,0.8152538538,-0.5646836162,-0.1145478934,0.0580727197
25654496411416,-0.0262340754,-0.0991209149,-0.3533863425,0.0130531238,-0.0510742329,-0.6893073320,0.7225486636,-0.0315760672,-0.3386886120,-0.2312904596,0.8152753115,-0.5648002625,-0.1141576543,0.0574019998
25654503407878,-0.0262569562,-0.0989676714,-0.3535246253,0.0141029228,-0.0519644059,-0.6891845465,0.7225825191,-0.0319390967,-0.3391959965,-0.2311871052,0.8152641654,-0.5649265647,-0.1138305143,0.0569641516
25654510322476,-0.0253118500,-0.0993586183,-0.3532264233,0.0144360745,-0.0526732244,-0.6888586879,0.7228353024,-0.0323591232,-0.3396499157,-0.2310466766,0.8152820468,-0.5649567842,-0.1137631238,0.0565424338
25654517452448,-0.0252416655,-0.0990051925,-0.3532368541,0.0149121182,-0.0538153090,-0.6886997819,0.7228929400,-0.0322481021,-0.3391069472,-0.2313706875,0.8153397441,-0.5649812222,-0.1135384366,0.0559146143
25654524336367,-0.0247279480,-0.0992108285,-0.3532071710,0.0152950743,-0.0546911806,-0.6884878278,0.7230211496,-0.0325639620,-0.3394552767,-0.2313288450,0.8154208064,-0.5649245381,-0.1134697422,0.0554428250
25654531299906,-0.0243387744,-0.0992021859,-0.3532537222,0.0155851506,-0.0557963736,-0.6883934140,0.7230203748,-0.0329336599,-0.3397454023,-0.2312469482,0.8155531287,-0.5647765398,-0.1134847105,0.0549710132
25654538770975,-0.0242792070,-0.0988186598,-0.3534086347,0.0160335433,-0.0569586270,-0.6883055568,0.7230036259,-0.0331313908,-0.3399565220,-0.2312370539,0.8156768084,-0.5646916628,-0.1134054884,0.0541654415
25654546062689,-0.0239468664,-0.0987212658,-0.3535603285,0.0166469719,-0.0580347627,-0.6882188320,0.7229866982,-0.0330968425,-0.3391896188,-0.2316063643,0.8157968521,-0.5646057725,-0.1133157611,0.0534355417
25654551907211,-0.0236555785,-0.0987474322,-0.3536740541,0.0172531456,-0.0589324385,-0.6881207228,0.7229932547,-0.0334476829,-0.3392783999,-0.2316770554,0.8157604337,-0.5647063851,-0.1135173216,0.0524925925
25654558971213,-0.0237038732,-0.0981668532,-0.3538638353,0.0179589335,-0.0597815774,-0.6879505515,0.7230682373,-0.0336703360,-0.3394146562,-0.2316344976,0.8159916997,-0.5644683242,-0.1134434789,0.0516107418
25654565878472,-0.0232113525,-0.0981072783,-0.3538802862,0.0188946500,-0.0604719892,-0.6878222823,0.7231090665,-0.0334722996,-0.3386212289,-0.2320362329,0.8160992265,-0.5644001961,-0.1133128181,0.0509378277
25654572941373,-0.0227961987,-0.0979083478,-0.3539034724,0.0197296012,-0.0608257540,-0.6876698136,0.7232021093,-0.0336345211,-0.3387415111,-0.2320977449,0.8161771894,-0.5643530488,-0.1132693663,0.0503031313
25654579865362,-0.0224737376,-0.0978264511,-0.3539485931,0.0204460081,-0.0612446219,-0.6875337958,0.7232761383,-0.0337672271,-0.3386954069,-0.2322329283,0.8162317276,-0.5643357038,-0.1131577566,0.0498638898
25654586802611,-0.0224714279,-0.0973600447,-0.3540600538,0.0208985787,-0.0616691224,-0.6874856949,0.7232728601,-0.0335006565,-0.3379006386,-0.2326401472,0.8162986040,-0.5642710328,-0.1131044701,0.0496197939
25654593871034,-0.0220455825,-0.0973618925,-0.3540942073,0.0211130753,-0.0621236451,-0.6875230670,0.7231922150,-0.0335565992,-0.3381057978,-0.2326920033,0.8163740635,-0.5641868711,-0.1130975783,0.0493516736
25654600835623,-0.0217867568,-0.0972491205,-0.3541122079,0.0210755132,-0.0626268685,-0.6876603365,0.7230194211,-0.0336496308,-0.3381171525,-0.2327547073,0.8163637519,-0.5642254353,-0.1130071729,0.0492883213
25654608962430,-0.0215683505,-0.0971563160,-0.3541798592,0.0208131578,-0.0631999373,-0.6878268123,0.7228187323,-0.0334515870,-0.3372685611,-0.2331507206,0.8163785934,-0.5641995668,-0.1130282134,0.0492905602
25654614397447,-0.0216306448,-0.0968554318,-0.3543268442,0.0205435418,-0.0638066083,-0.6880017519,0.7226066589,-0.0334338173,-0.3375708461,-0.2331455946,0.8163458705,-0.5642287731,-0.1131507233,0.0492177792
25654621399377,-0.0214119330,-0.0967115462,-0.3544303179,0.0200656056,-0.0646023825,-0.6882388592,0.7223234773,-0.0334676392,-0.3376403153,-0.2332185507,0.8162913322,-0.5643200874,-0.1131358743,0.0491071567
25654628478299,-0.0209162459,-0.0967826843,-0.3546087742,0.0195353273,-0.0640117973,-0.6882371306,0.7223923206,-0.0332109965,-0.3368501067,-0.2335878611,0.8162240386,-0.5644007325,-0.1132089719,0.0491328202
25654635401708,-0.0210904554,-0.0965016782,-0.3547393084,0.0189762693,-0.0647330210,-0.6883192658,0.7222646475,-0.0331978686,-0.3371523619,-0.2335983515,0.8161635995,-0.5644657612,-0.1133184060,0.0491365828
25654642264665,-0.0208926126,-0.0963890254,-0.3549405932,0.0185015686,-0.0651740581,-0.6882443428,0.7223086953,-0.0329654738,-0.3362327218,-0.2339603901,0.8161199689,-0.5645035505,-0.1134236753,0.0491844900
25654649306097,-0.0212443992,-0.0959073007,-0.3550751209,0.0178902354,-0.0657805800,-0.6882331371,0.7222797871,-0.0332870409,-0.3365827203,-0.2338514328,0.8161619902,-0.5643693209,-0.1137724146,0.0492224135
25654656255596,-0.0210350342,-0.0960720778,-0.3552077413,0.0172090493,-0.0662377104,-0.6879960299,0.7224803567,-0.0334981456,-0.3370918930,-0.2336778641,0.8162872791,-0.5641003847,-0.1142289937,0.0491694026
25654663241277,-0.0209798180,-0.0960895419,-0.3553124070,0.0168527272,-0.0668571442,-0.6875645518,0.7228423953,-0.0339135900,-0.3386728764,-0.2322151661,0.8176584840,-0.5623288155,-0.1135136634,0.0483282506
25654670191906,-0.0214364976,-0.0956891179,-0.3553560376,0.0166703835,-0.0675510168,-0.6870803833,0.7232424021,-0.0337511823,-0.3379971087,-0.2324341536,0.8177453876,-0.5621770620,-0.1136107221,0.0483964570
25654677115485,-0.0213739686,-0.0959298015,-0.3554161787,0.0169737544,-0.0681074858,-0.6862960458,0.7239275575,-0.0336983725,-0.3381475210,-0.2325911522,0.8176932335,-0.5622468591,-0.1136549786,0.0483619943
25654684271849,-0.0215111375,-0.0959330201,-0.3553476334,0.0176737718,-0.0689667836,-0.6851456165,0.7249184847,-0.0337199308,-0.3381201327,-0.2327641249,0.8176706433,-0.5623110533,-0.1135319844,0.0482859276
25654691041675,-0.0216786563,-0.0959369838,-0.3552890420,0.0191694889,-0.0695768446,-0.6836276054,0.7262541056,-0.0338232256,-0.3382796645,-0.2328095436,0.8176496029,-0.5623342991,-0.1134621128,0.0485360660
25654699128293,-0.0218573660,-0.0957332551,-0.3552533984,0.0205615535,-0.0699519739,-0.6823507547,0.7273798585,-0.0339169428,-0.3384614885,-0.2328950167,0.8175945282,-0.5624216795,-0.1132819355,0.0488697998
25654704754701,-0.0222007185,-0.0952420831,-0.3552548885,0.0209326670,-0.0698229074,-0.6816648841,0.7280244827,-0.0337078385,-0.3379081488,-0.2331639528,0.8176545501,-0.5623561144,-0.1130858585,0.0490746871
25654711737841,-0.0224003643,-0.0952737033,-0.3549938202,0.0222226568,-0.0699790195,-0.6797993183,0.7297136188,-0.0339810960,-0.3378425539,-0.2333033085,0.8175042868,-0.5625643134,-0.1130351275,0.0493077934
25654718894274,-0.0225537866,-0.0953504145,-0.3547099829,0.0234788302,-0.0702009276,-0.6782020926,0.7311378121,-0.0340641886,-0.3380235732,-0.2334247828,0.8174689412,-0.5626763701,-0.1125814468,0.0496521778
25654725678111,-0.0232607871,-0.0947602093,-0.3544480801,0.0245882086,-0.0708179921,-0.6764600873,0.7326541543,-0.0340269580,-0.3372734785,-0.2337187529,0.8175088167,-0.5626502633,-0.1122813746,0.0499697961
25654732581629,-0.0235387124,-0.0947636962,-0.3541413546,0.0253798999,-0.0714494437,-0.6750668883,0.7338498235,-0.0343196914,-0.3372267783,-0.2337644100,0.8175184727,-0.5626661181,-0.1119913012,0.0502834097
25654739534440,-0.0237779394,-0.0945736468,-0.3540831208,0.0253945757,-0.0721383914,-0.6744793057,0.7343220115,-0.0346498936,-0.3373166621,-0.2338204384,0.8175776601,-0.5626202226,-0.1117685884,0.0503299013
25654746666391,-0.0243420526,-0.0942141712,-0.3541888595,0.0250325706,-0.0729282126,-0.6743996143,0.7343296409,-0.0349933282,-0.3376191556,-0.2338488102,0.8176306486,-0.5625526905,-0.1117018387,0.0503722169
25654753504839,-0.0246647820,-0.0942307413,-0.3541174531,0.0245854761,-0.0738088265,-0.6743388772,0.7343125939,-0.0350700617,-0.3368443549,-0.2342138290,0.8177314401,-0.5624462366,-0.1114125326,0.0505645797
25654761259532,-0.0248317868,-0.0941043198,-0.3544493318,0.0229626521,-0.0751411542,-0.6754520535,0.7332060337,-0.0354180858,-0.3369081914,-0.2343449593,0.8178215623,-0.5623536110,-0.1111753434,0.0506597757
25654767377938,-0.0254861936,-0.0939045846,-0.3545622826,0.0215174779,-0.0764862821,-0.6764988899,0.7321449518,-0.0354067758,-0.3362505734,-0.2347571850,0.8179613352,-0.5622047782,-0.1108495966,0.0507681854
